buenasnoches,3,6,0.0,0.0,0.05077262693156733,-0.08388520971302428,0.07947019867549669,-0.07947019867549669,0.10596026490066225,-0.07505518763796909,-0.03090507726269316,-0.08830022075055188,-0.059602649006622516,-0.08830022075055188,-0.08830022075055188,-0.08609271523178808,0.16335540838852097,-0.03532008830022075,-0.11258278145695365,-0.04415011037527594,0.046357615894039736,0.08167770419426049,-0.04415011037527594,0.0772626931567329,0.3620309050772627,0.32229580573951433,-0.33995584988962474,0.39514348785871967,0.8057395143487859,0.24503311258278146,-0.6114790286975718,0.9271523178807947,0.38852097130242824,-0.1456953642384106,-0.7086092715231788,1.0,0.2560706401766004,-0.2251655629139073,-0.7660044150110376,1.0,0.20088300220750552,-0.2119205298013245,-0.7019867549668874,1.0,0.23399558498896247,-0.17439293598233996,-0.6622516556291391,1.0,0.2229580573951435,1.0,-0.31125827814569534,1.0,0.16777041942604856,1.0,-0.37748344370860926,1.0,0.1280353200883002,1.0,-0.39514348785871967,1.0,0.13245033112582782,1.0,-0.40397350993377484,1.0,0.039735099337748346,1.0,-0.33112582781456956,1.0
buenasnoches,3,7,0.0,0.0,0.046357615894039736,-0.08167770419426049,0.0728476821192053,-0.0772626931567329,0.10154525386313466,-0.0728476821192053,-0.037527593818984545,-0.08388520971302428,-0.0684326710816777,-0.08167770419426049,-0.09713024282560706,-0.07947019867549669,0.16556291390728478,-0.03532008830022075,-0.11258278145695365,-0.04194260485651214,0.05077262693156733,0.08167770419426049,-0.04194260485651214,0.07947019867549669,0.3708609271523179,0.32450331125827814,-0.33995584988962474,0.39293598233995586,0.8940397350993378,0.32891832229580575,-0.6114790286975718,0.9293598233995585,0.4282560706401766,-0.04415011037527594,-0.7527593818984547,1.0,0.30022075055187636,-0.1280353200883002,-0.8344370860927153,1.0,0.24061810154525387,-0.11699779249448124,-0.7593818984547461,1.0,0.26490066225165565,-0.07947019867549669,-0.7130242825607064,1.0,0.22958057395143489,1.0,-0.31125827814569534,1.0,0.17218543046357615,1.0,-0.3686534216335541,1.0,0.1390728476821192,1.0,-0.39293598233995586,1.0,0.141280353200883,1.0,-0.3995584988962472,1.0,0.04856512141280353,1.0,-0.32229580573951433,1.0
buenasnoches,3,8,0.0,0.0,0.033112582781456956,-0.07947019867549669,0.05739514348785872,-0.07505518763796909,0.08167770419426049,-0.0706401766004415,-0.046357615894039736,-0.08388520971302428,-0.07947019867549669,-0.08167770419426049,-0.11037527593818984,-0.07947019867549669,0.1456953642384106,-0.03090507726269316,-0.1346578366445916,-0.039735099337748346,0.04194260485651214,0.08167770419426049,-0.046357615894039736,0.07947019867549669,0.3509933774834437,0.31788079470198677,-0.3620309050772627,0.39514348785871967,0.8675496688741722,0.3620309050772627,-0.6379690949227373,0.9293598233995585,0.44370860927152317,0.0,-0.8233995584988962,1.0,0.36423841059602646,-0.08388520971302428,-0.9072847682119205,1.0,0.2869757174392936,-0.09492273730684327,-0.8587196467991169,1.0,0.2913907284768212,-0.059602649006622516,-0.8079470198675497,1.0,0.20750551876379691,1.0,-0.31567328918322296,1.0,0.15011037527593818,1.0,-0.3598233995584989,1.0,0.1434878587196468,1.0,-0.35320088300220753,1.0,0.15011037527593818,1.0,-0.36423841059602646,1.0,0.0772626931567329,1.0,-0.2693156732891832,1.0
buenasnoches,3,9,0.0,0.0,0.039647577092511016,-0.07709251101321586,0.06387665198237885,-0.07048458149779736,0.09030837004405286,-0.06607929515418502,-0.04405286343612335,-0.08149779735682819,-0.07929515418502203,-0.08149779735682819,-0.11674008810572688,-0.08370044052863436,0.1299559471365639,-0.02643171806167401,-0.16519823788546256,-0.05506607929515418,0.028634361233480177,0.08370044052863436,-0.06387665198237885,0.07929515418502203,0.30837004405286345,0.31938325991189426,-0.4052863436123348,0.3964757709251101,0.8281938325991189,0.36784140969163,-0.6806167400881057,0.9427312775330396,0.43392070484581496,-0.03524229074889868,-0.8281938325991189,1.0,0.3370044052863436,-0.1343612334801762,-0.8920704845814978,1.0,0.2621145374449339,-0.1211453744493392,-0.8414096916299559,1.0,0.2753303964757709,-0.07268722466960352,-0.801762114537445,1.0,0.1696035242290749,1.0,-0.35462555066079293,1.0,0.1343612334801762,1.0,-0.3788546255506608,1.0,0.12334801762114538,1.0,-0.3744493392070485,1.0,0.12555066079295155,1.0,-0.3920704845814978,1.0,0.06828193832599119,1.0,-0.2841409691629956,1.0
buenasnoches,4,1,0.0,0.0,0.04199475065616798,-0.08398950131233596,0.06824146981627296,-0.07874015748031496,0.09448818897637795,-0.07349081364829396,-0.03674540682414698,-0.09186351706036745,-0.06824146981627296,-0.09186351706036745,-0.09973753280839895,-0.09448818897637795,0.13123359580052493,-0.01837270341207349,-0.14173228346456693,-0.047244094488188976,0.04461942257217848,0.09711286089238845,-0.049868766404199474,0.09186351706036745,0.27034120734908135,0.4068241469816273,-0.43832020997375326,0.4356955380577428,0.7007874015748031,0.7952755905511811,-0.7217847769028871,0.994750656167979,0.2545931758530184,0.30183727034120733,-0.8608923884514436,1.0,0.14698162729658792,0.15748031496062992,-0.9343832020997376,1.0,0.12598425196850394,0.12073490813648294,-0.8503937007874016,1.0,0.14173228346456693,0.17060367454068243,-0.8083989501312336,1.0,0.13910761154855644,1.0,-0.4094488188976378,1.0,0.07086614173228346,1.0,-0.4566929133858268,1.0,0.07086614173228346,1.0,-0.44881889763779526,1.0,0.06561679790026247,1.0,-0.49606299212598426,1.0,0.07874015748031496,1.0,-0.27034120734908135,1.0
buenasnoches,4,10,0.0,0.0,0.044444444444444446,-0.07555555555555556,0.06666666666666667,-0.07111111111111111,0.08444444444444445,-0.06666666666666667,-0.03111111111111111,-0.08222222222222222,-0.057777777777777775,-0.08444444444444445,-0.08444444444444445,-0.08666666666666667,0.14888888888888888,-0.013333333333333334,-0.11777777777777777,-0.04666666666666667,0.024444444444444446,0.1,-0.05555555555555555,0.08888888888888889,0.36444444444444446,0.4577777777777778,-0.40444444444444444,0.38666666666666666,0.8266666666666667,0.7311111111111112,-0.6422222222222222,0.86,0.36444444444444446,0.30666666666666664,-0.7288888888888889,1.0,0.24666666666666667,0.18666666666666668,-0.7844444444444445,1.0,0.2222222222222222,0.14444444444444443,-0.72,1.0,0.24444444444444444,0.18444444444444444,-0.6822222222222222,1.0,0.2088888888888889,1.0,-0.3,1.0,0.1688888888888889,1.0,-0.34444444444444444,1.0,0.11555555555555555,1.0,-0.3466666666666667,1.0,0.13555555555555557,1.0,-0.36666666666666664,1.0,0.06,1.0,-0.26666666666666666,1.0
buenasnoches,4,11,0.0,0.0,0.0447427293064877,-0.08053691275167785,0.07158836689038031,-0.07606263982102908,0.09843400447427293,-0.07158836689038031,-0.03803131991051454,-0.087248322147651,-0.07158836689038031,-0.087248322147651,-0.10067114093959731,-0.087248322147651,0.15212527964205816,-0.013422818791946308,-0.14093959731543623,-0.040268456375838924,0.035794183445190156,0.09395973154362416,-0.05592841163310962,0.08501118568232663,0.3579418344519016,0.4407158836689038,-0.40268456375838924,0.3825503355704698,0.767337807606264,0.7158836689038032,-0.6733780760626398,0.8948545861297539,0.3870246085011186,0.3825503355704698,-0.7695749440715883,1.0,0.2639821029082774,0.2930648769574944,-0.8366890380313199,1.0,0.21476510067114093,0.2595078299776286,-0.7695749440715883,1.0,0.24161073825503357,0.28859060402684567,-0.7293064876957495,1.0,0.21476510067114093,1.0,-0.33557046979865773,1.0,0.16778523489932887,1.0,-0.38031319910514544,1.0,0.13646532438478748,1.0,-0.3870246085011186,1.0,0.1476510067114094,1.0,-0.40492170022371365,1.0,0.07158836689038031,1.0,-0.30201342281879195,1.0
buenasnoches,4,2,0.0,0.0,0.04524886877828054,-0.083710407239819,0.07239819004524888,-0.08144796380090498,0.10180995475113122,-0.07918552036199095,-0.03619909502262444,-0.08597285067873303,-0.06787330316742081,-0.08597285067873303,-0.09728506787330317,-0.08597285067873303,0.16063348416289594,-0.020361990950226245,-0.1334841628959276,-0.033936651583710405,0.04524886877828054,0.09276018099547512,-0.049773755656108594,0.08597285067873303,0.3506787330316742,0.4253393665158371,-0.3891402714932127,0.38235294117647056,0.8371040723981901,0.6402714932126696,-0.6719457013574661,0.9117647058823529,0.3054298642533937,0.3031674208144796,-0.7873303167420814,1.0,0.15384615384615385,0.21266968325791855,-0.8280542986425339,1.0,0.13122171945701358,0.18778280542986425,-0.7352941176470589,1.0,0.16289592760180996,0.21945701357466063,-0.7104072398190046,1.0,0.22624434389140272,1.0,-0.3438914027149321,1.0,0.17194570135746606,1.0,-0.3914027149321267,1.0,0.1493212669683258,1.0,-0.39592760180995473,1.0,0.15610859728506787,1.0,-0.41402714932126694,1.0,0.08144796380090498,1.0,-0.31221719457013575,1.0
buenasnoches,4,3,0.0,0.0,0.038461538461538464,-0.08597285067873303,0.06561085972850679,-0.08597285067873303,0.09502262443438914,-0.083710407239819,-0.042986425339366516,-0.08823529411764706,-0.07239819004524888,-0.08823529411764706,-0.10180995475113122,-0.08823529411764706,0.15384615384615385,-0.024886877828054297,-0.13574660633484162,-0.033936651583710405,0.04751131221719457,0.08823529411764706,-0.04524886877828054,0.08144796380090498,0.3393665158371041,0.4230769230769231,-0.38009049773755654,0.38461538461538464,0.8484162895927602,0.6131221719457014,-0.667420814479638,0.9230769230769231,0.3190045248868778,0.3009049773755656,-0.7895927601809954,1.0,0.17194570135746606,0.19909502262443438,-0.8371040723981901,1.0,0.14705882352941177,0.17194570135746606,-0.744343891402715,1.0,0.17647058823529413,0.20588235294117646,-0.7239819004524887,1.0,0.22850678733031674,1.0,-0.34841628959276016,1.0,0.16289592760180996,1.0,-0.40271493212669685,1.0,0.14479638009049775,1.0,-0.40271493212669685,1.0,0.15384615384615385,1.0,-0.41855203619909503,1.0,0.07239819004524888,1.0,-0.3190045248868778,1.0
buenasnoches,4,4,0.0,0.0,0.04288939051918736,-0.0835214446952596,0.06997742663656885,-0.0835214446952596,0.10158013544018059,-0.0835214446952596,-0.040632054176072234,-0.08577878103837472,-0.06997742663656885,-0.08577878103837472,-0.10158013544018059,-0.08577878103837472,0.15124153498871332,-0.024830699774266364,-0.13769751693002258,-0.033860045146726865,0.04966139954853273,0.09029345372460497,-0.045146726862302484,0.0835214446952596,0.327313769751693,0.4198645598194131,-0.3792325056433409,0.38826185101580135,0.8577878103837472,0.600451467268623,-0.6749435665914221,0.9300225733634312,0.25733634311512416,0.30248306997742663,-0.7968397291196389,1.0,0.11060948081264109,0.21670428893905191,-0.8555304740406321,1.0,0.09480812641083522,0.18961625282167044,-0.7787810383747178,1.0,0.11963882618510158,0.21670428893905191,-0.7494356659142212,1.0,0.2144469525959368,1.0,-0.3544018058690745,1.0,0.14672686230248308,1.0,-0.4040632054176072,1.0,0.13769751693002258,1.0,-0.4040632054176072,1.0,0.14446952595936793,1.0,-0.4198645598194131,1.0,0.0744920993227991,1.0,-0.3182844243792325,1.0
buenasnoches,4,5,0.0,0.0,0.0447427293064877,-0.07829977628635347,0.07158836689038031,-0.07829977628635347,0.1029082774049217,-0.07829977628635347,-0.03803131991051454,-0.07829977628635347,-0.06935123042505593,-0.07829977628635347,-0.09843400447427293,-0.07829977628635347,0.15212527964205816,-0.02237136465324385,-0.13646532438478748,-0.024608501118568233,0.04697986577181208,0.0894854586129754,-0.049217002237136466,0.08501118568232663,0.31767337807606266,0.41387024608501116,-0.37583892617449666,0.39373601789709173,0.8523489932885906,0.5973154362416108,-0.668903803131991,0.9351230425055929,0.28635346756152125,0.28635346756152125,-0.7897091722595079,1.0,0.14541387024608501,0.19686800894854586,-0.8523489932885906,1.0,0.12080536912751678,0.1767337807606264,-0.7829977628635347,1.0,0.14541387024608501,0.2058165548098434,-0.7494407158836689,1.0,0.21252796420581654,1.0,-0.3512304250559284,1.0,0.14317673378076062,1.0,-0.40268456375838924,1.0,0.1297539149888143,1.0,-0.40268456375838924,1.0,0.1342281879194631,1.0,-0.42058165548098436,1.0,0.0738255033557047,1.0,-0.30648769574944074,1.0
buenasnoches,4,6,0.0,0.0,0.0447427293064877,-0.07829977628635347,0.0738255033557047,-0.07829977628635347,0.1029082774049217,-0.07829977628635347,-0.03803131991051454,-0.07829977628635347,-0.06711409395973154,-0.07829977628635347,-0.09843400447427293,-0.07829977628635347,0.15436241610738255,-0.02237136465324385,-0.13646532438478748,-0.03131991051454139,0.049217002237136466,0.0894854586129754,-0.04697986577181208,0.08501118568232663,0.319910514541387,0.4116331096196868,-0.37360178970917224,0.39373601789709173,0.854586129753915,0.6308724832214765,-0.6644295302013423,0.9351230425055929,0.3422818791946309,0.31543624161073824,-0.8120805369127517,1.0,0.23042505592841164,0.21923937360178972,-0.87248322147651,1.0,0.19239373601789708,0.20134228187919462,-0.8187919463087249,1.0,0.2080536912751678,0.2348993288590604,-0.785234899328859,1.0,0.21476510067114093,1.0,-0.3534675615212528,1.0,0.14541387024608501,1.0,-0.40268456375838924,1.0,0.12751677852348994,1.0,-0.40268456375838924,1.0,0.1319910514541387,1.0,-0.42058165548098436,1.0,0.07829977628635347,1.0,-0.3087248322147651,1.0
buenasnoches,4,7,0.0,0.0,0.046875,-0.07589285714285714,0.07589285714285714,-0.07589285714285714,0.10491071428571429,-0.07589285714285714,-0.03571428571428571,-0.07589285714285714,-0.06696428571428571,-0.07589285714285714,-0.09598214285714286,-0.07589285714285714,0.15401785714285715,-0.020089285714285716,-0.13616071428571427,-0.029017857142857144,0.049107142857142856,0.08928571428571429,-0.046875,0.08482142857142858,0.32142857142857145,0.4107142857142857,-0.3705357142857143,0.3950892857142857,0.8616071428571429,0.6205357142857143,-0.6629464285714286,0.9375,0.35044642857142855,0.3013392857142857,-0.8102678571428571,1.0,0.24776785714285715,0.21651785714285715,-0.8772321428571429,1.0,0.21205357142857142,0.19419642857142858,-0.8214285714285714,1.0,0.22544642857142858,0.22321428571428573,-0.7857142857142857,1.0,0.21428571428571427,1.0,-0.35267857142857145,1.0,0.14732142857142858,1.0,-0.38169642857142855,1.0,0.12946428571428573,1.0,-0.38839285714285715,1.0,0.13392857142857142,1.0,-0.4107142857142857,1.0,0.08482142857142858,1.0,-0.29464285714285715,1.0
buenasnoches,4,8,0.0,0.0,0.04484304932735426,-0.07847533632286996,0.07399103139013453,-0.07847533632286996,0.10538116591928251,-0.07847533632286996,-0.03811659192825112,-0.07847533632286996,-0.06726457399103139,-0.07847533632286996,-0.09865470852017937,-0.07847533632286996,0.1547085201793722,-0.02466367713004484,-0.1367713004484305,-0.03587443946188341,0.04932735426008968,0.08968609865470852,-0.04708520179372197,0.08520179372197309,0.32286995515695066,0.40582959641255606,-0.3744394618834081,0.3901345291479821,0.8878923766816144,0.6434977578475336,-0.6659192825112108,0.9372197309417041,0.35201793721973096,0.36771300448430494,-0.8139013452914798,1.0,0.242152466367713,0.2757847533632287,-0.8766816143497758,1.0,0.2085201793721973,0.24663677130044842,-0.8183856502242153,1.0,0.2242152466367713,0.2757847533632287,-0.7892376681614349,1.0,0.21524663677130046,1.0,-0.3475336322869955,1.0,0.14798206278026907,1.0,-0.3811659192825112,1.0,0.1210762331838565,1.0,-0.3901345291479821,1.0,0.1210762331838565,1.0,-0.4170403587443946,1.0,0.08295964125560538,1.0,-0.289237668161435,1.0
buenasnoches,4,9,0.0,0.0,0.046875,-0.07589285714285714,0.078125,-0.07589285714285714,0.109375,-0.07589285714285714,-0.03794642857142857,-0.07589285714285714,-0.06919642857142858,-0.07589285714285714,-0.10044642857142858,-0.07589285714285714,0.14732142857142858,-0.022321428571428572,-0.14285714285714285,-0.04241071428571429,0.04017857142857143,0.08928571428571429,-0.05357142857142857,0.08482142857142858,0.3125,0.40848214285714285,-0.3794642857142857,0.39285714285714285,0.875,0.6651785714285714,-0.6696428571428571,0.9375,0.3080357142857143,0.40401785714285715,-0.8125,1.0,0.16964285714285715,0.3169642857142857,-0.8638392857142857,1.0,0.14732142857142858,0.27901785714285715,-0.8147321428571429,1.0,0.16964285714285715,0.30357142857142855,-0.7901785714285714,1.0,0.203125,1.0,-0.35267857142857145,1.0,0.13839285714285715,1.0,-0.3794642857142857,1.0,0.11383928571428571,1.0,-0.375,1.0,0.11383928571428571,1.0,-0.41517857142857145,1.0,0.10267857142857142,1.0,-0.24553571428571427,1.0
denada,1,1,0.0,0.0,0.029644268774703556,-0.0533596837944664,0.05138339920948617,-0.0533596837944664,0.0691699604743083,-0.04940711462450593,-0.025691699604743084,-0.05533596837944664,-0.0533596837944664,-0.05533596837944664,-0.07905138339920949,-0.0533596837944664,0.08498023715415019,-0.01383399209486166,-0.13438735177865613,-0.01383399209486166,0.037549407114624504,0.06324110671936758,-0.03557312252964427,0.05533596837944664,0.22134387351778656,0.2826086956521739,-0.29446640316205536,0.31620553359683795,0.2608695652173913,0.658102766798419,-0.4031620553359684,0.7233201581027668,0.039525691699604744,0.3142292490118577,-0.41304347826086957,1.0,0.0,0.22727272727272727,-0.4367588932806324,1.0,0.015810276679841896,0.20355731225296442,-0.41304347826086957,1.0,0.021739130434782608,0.23122529644268774,-0.4624505928853755,1.0,0.11067193675889328,1.0,-0.22727272727272727,1.0,0.12845849802371542,1.0,-0.27865612648221344,1.0,0.10276679841897234,1.0,-0.274703557312253,1.0,0.1007905138339921,1.0,-0.2924901185770751,1.0,0.05928853754940711,1.0,-0.2075098814229249,1.0
denada,1,2,0.0,0.0,0.036053130929791274,-0.05502846299810247,0.056925996204933584,-0.05502846299810247,0.07210626185958255,-0.05502846299810247,-0.026565464895635674,-0.05502846299810247,-0.05313092979127135,-0.05502846299810247,-0.0777988614800759,-0.05313092979127135,0.10056925996204934,-0.03415559772296015,-0.11195445920303605,-0.036053130929791274,0.04743833017077799,0.05313092979127135,-0.036053130929791274,0.056925996204933584,0.22960151802656548,0.2675521821631879,-0.25426944971537,0.2675521821631879,0.29791271347248577,0.6565464895635673,-0.3396584440227704,0.6318785578747628,0.12903225806451613,0.3225806451612903,-0.3187855787476281,1.0,0.0777988614800759,0.22011385199240988,-0.3415559772296015,1.0,0.08538899430740038,0.1840607210626186,-0.301707779886148,1.0,0.09297912713472485,0.21062618595825428,-0.29791271347248577,1.0,0.14231499051233396,1.0,-0.1859582542694497,1.0,0.1555977229601518,1.0,-0.2333965844402277,1.0,0.12903225806451613,1.0,-0.22960151802656548,1.0,0.12144212523719165,1.0,-0.24857685009487665,1.0,0.11195445920303605,1.0,-0.16129032258064516,1.0
denada,1,3,0.0,0.0,0.060903732809430254,-0.05108055009823183,0.08447937131630648,-0.047151277013752456,0.10216110019646366,-0.04518664047151277,-0.029469548133595286,-0.05697445972495088,-0.05304518664047151,-0.060903732809430254,-0.07858546168958742,-0.060903732809430254,0.13948919449901767,-0.0019646365422396855,-0.09823182711198428,-0.023575638506876228,0.07269155206286837,0.068762278978389,-0.03339882121807466,0.07072691552062868,0.38703339882121807,0.4106090373280943,-0.2593320235756385,0.43222003929273084,0.4636542239685658,0.9469548133595285,-0.3654223968565815,0.8939096267190569,0.13163064833005894,0.4774066797642436,-0.3988212180746562,1.0,0.07465618860510806,0.2868369351669941,-0.43418467583497056,1.0,0.10216110019646366,0.2632612966601179,-0.3850687622789784,1.0,0.11198428290766209,0.29273084479371314,-0.36738703339882123,1.0,0.2220039292730845,1.0,-0.1944990176817289,1.0,0.2082514734774067,1.0,-0.2357563850687623,1.0,0.20039292730844793,1.0,-0.2180746561886051,1.0,0.21021611001964635,1.0,-0.22789783889980353,1.0,0.11787819253438114,1.0,-0.1512770137524558,1.0
denada,1,4,0.0,0.0,0.05168986083499006,-0.05964214711729622,0.073558648111332,-0.055666003976143144,0.09145129224652088,-0.0536779324055666,-0.033797216699801194,-0.061630218687872766,-0.05964214711729622,-0.061630218687872766,-0.08548707753479125,-0.05964214711729622,0.12524850894632206,-0.005964214711729622,-0.11332007952286283,-0.013916500994035786,0.05964214711729622,0.0874751491053678,-0.03777335984095427,0.0874751491053678,0.38966202783300197,0.45129224652087474,-0.3101391650099404,0.47713717693836977,0.5168986083499006,0.9880715705765407,-0.4194831013916501,0.974155069582505,0.11530815109343936,0.5685884691848907,-0.5129224652087475,1.0,0.0536779324055666,0.40755467196819084,-0.562624254473161,1.0,0.0636182902584493,0.35785288270377735,-0.5188866799204771,1.0,0.06958250497017893,0.3976143141153082,-0.48111332007952284,1.0,0.2147117296222664,1.0,-0.2286282306163022,1.0,0.19681908548707752,1.0,-0.2644135188866799,1.0,0.2047713717693837,1.0,-0.22266401590457258,1.0,0.21868787276341947,1.0,-0.22664015904572565,1.0,0.13320079522862824,1.0,-0.13916500994035785,1.0
denada,1,5,0.0,0.0,0.06813627254509018,-0.05811623246492986,0.09418837675350701,-0.05410821643286573,0.12024048096192384,-0.050100200400801605,-0.02004008016032064,-0.06412825651302605,-0.04408817635270541,-0.06613226452905811,-0.06412825651302605,-0.06412825651302605,0.1623246492985972,-0.01002004008016032,-0.07214428857715431,-0.022044088176352707,0.06813627254509018,0.10220440881763528,-0.03006012024048096,0.09619238476953908,0.4468937875751503,0.4709418837675351,-0.3106212424849699,0.48096192384769537,0.5350701402805611,1.0,-0.43286573146292584,1.0,0.19438877755511022,0.6152304609218436,-0.5130260521042084,1.0,0.1462925851703407,0.4789579158316633,-0.5591182364729459,1.0,0.1623246492985972,0.40080160320641284,-0.5070140280561122,1.0,0.16432865731462926,0.45490981963927857,-0.4729458917835671,1.0,0.28857715430861725,1.0,-0.20641282565130262,1.0,0.27655310621242485,1.0,-0.1963927855711423,1.0,0.2985971943887776,1.0,-0.1402805611222445,1.0,0.3166332665330661,1.0,-0.1462925851703407,1.0,0.23647294589178355,1.0,-0.04008016032064128,1.0
denada,1,6,0.0,0.0,0.07331975560081466,-0.07128309572301425,0.10590631364562118,-0.06720977596741344,0.13441955193482688,-0.06517311608961303,-0.018329938900203666,-0.07331975560081466,-0.04276985743380855,-0.07331975560081466,-0.06109979633401222,-0.07128309572301425,0.17718940936863545,-0.02240325865580448,-0.06109979633401222,-0.028513238289205704,0.06313645621181263,0.10183299389002037,-0.03665987780040733,0.09979633401221996,0.45824847250509165,0.4786150712830957,-0.3095723014256619,0.46435845213849286,0.6069246435845214,1.0,-0.5213849287169042,0.9857433808553971,0.24643584521384929,0.639511201629328,-0.5987780040733197,1.0,0.1934826883910387,0.48879837067209775,-0.6476578411405295,1.0,0.20570264765784113,0.39918533604887985,-0.5906313645621182,1.0,0.20773930753564154,0.45010183299389,-0.5580448065173116,1.0,0.3136456211812627,1.0,-0.20570264765784113,1.0,0.2830957230142566,1.0,-0.20162932790224034,1.0,0.29124236252545826,1.0,-0.17718940936863545,1.0,0.31568228105906315,1.0,-0.18737270875763748,1.0,0.1955193482688391,1.0,-0.08961303462321792,1.0
denada,1,7,0.0,0.0,0.06952965235173825,-0.06952965235173825,0.10224948875255624,-0.06339468302658487,0.1329243353783231,-0.05725971370143149,-0.016359918200409,-0.07770961145194274,-0.044989775051124746,-0.07770961145194274,-0.06952965235173825,-0.07566462167689161,0.17177914110429449,-0.010224948875255624,-0.10224948875255624,-0.026584867075664622,0.06134969325153374,0.10020449897750511,-0.053169734151329244,0.09611451942740286,0.4110429447852761,0.48057259713701433,-0.35991820040899797,0.48057259713701433,0.5460122699386503,1.0,-0.5276073619631901,0.9979550102249489,0.11451942740286299,0.6298568507157464,-0.5521472392638037,1.0,0.04703476482617587,0.48261758691206547,-0.5787321063394683,1.0,0.07157464212678936,0.4049079754601227,-0.5173824130879345,1.0,0.07566462167689161,0.4539877300613497,-0.4948875255623722,1.0,0.27607361963190186,1.0,-0.2229038854805726,1.0,0.24130879345603273,1.0,-0.2392638036809816,1.0,0.2474437627811861,1.0,-0.2065439672801636,1.0,0.2658486707566462,1.0,-0.2167689161554192,1.0,0.1738241308793456,1.0,-0.11247443762781185,1.0
denada,2,1,0.0,0.0,0.0395010395010395,-0.062370062370062374,0.062370062370062374,-0.06444906444906445,0.08731808731808732,-0.06652806652806653,-0.029106029106029108,-0.06444906444906445,-0.05197505197505198,-0.06860706860706861,-0.07484407484407485,-0.07068607068607069,0.10602910602910603,-0.05405405405405406,-0.10602910602910603,-0.062370062370062374,0.033264033264033266,0.060291060291060294,-0.04573804573804574,0.06444906444906445,0.26195426195426197,0.20997920997921,-0.2972972972972973,0.2661122661122661,0.2993762993762994,0.6403326403326404,-0.3804573804573805,0.6943866943866944,0.14760914760914762,0.6174636174636174,-0.3575883575883576,1.0,0.10395010395010396,0.5904365904365905,-0.3804573804573805,1.0,0.10187110187110188,0.5155925155925156,-0.33471933471933474,1.0,0.10395010395010396,0.5072765072765073,-0.316008316008316,1.0,0.17255717255717257,1.0,-0.14137214137214138,1.0,0.1704781704781705,1.0,-0.21205821205821207,1.0,0.15384615384615385,1.0,-0.1995841995841996,1.0,0.15384615384615385,1.0,-0.1995841995841996,1.0,0.10187110187110188,1.0,-0.1288981288981289,1.0
denada,2,10,0.0,0.0,0.03910614525139665,-0.05027932960893855,0.0595903165735568,-0.048417132216014895,0.08193668528864059,-0.0446927374301676,-0.0297951582867784,-0.0670391061452514,-0.054003724394785846,-0.074487895716946,-0.07635009310986965,-0.0782122905027933,0.10986964618249534,-0.0111731843575419,-0.10614525139664804,-0.07076350093109869,0.03165735567970205,0.05772811918063315,-0.0446927374301676,0.0595903165735568,0.2849162011173184,0.30726256983240224,-0.30353817504655495,0.25884543761638734,0.37057728119180633,0.8417132216014898,-0.4227188081936685,0.7635009310986964,0.19553072625698323,0.7877094972067039,-0.5251396648044693,1.0,0.2309124767225326,0.6964618249534451,-0.5735567970204841,1.0,0.24953445065176907,0.6033519553072626,-0.5121042830540037,1.0,0.21787709497206703,0.6461824953445066,-0.4823091247672253,1.0,0.17318435754189945,1.0,-0.22160148975791433,1.0,0.15456238361266295,1.0,-0.24022346368715083,1.0,0.15083798882681565,1.0,-0.22905027932960895,1.0,0.15828677839851024,1.0,-0.2383612662942272,1.0,0.09683426443202979,1.0,-0.1527001862197393,1.0
denada,2,11,0.0,0.0,0.04405286343612335,-0.05286343612334802,0.07268722466960352,-0.05066079295154185,0.0947136563876652,-0.048458149779735685,-0.037444933920704845,-0.05506607929515418,-0.06387665198237885,-0.05506607929515418,-0.0881057268722467,-0.05066079295154185,0.1343612334801762,-0.006607929515418502,-0.10792951541850221,-0.019823788546255508,0.05066079295154185,0.06387665198237885,-0.05066079295154185,0.06828193832599119,0.3458149779735683,0.18502202643171806,-0.32158590308370044,0.31497797356828194,0.43171806167400884,0.8700440528634361,-0.47577092511013214,0.7400881057268722,-0.05506607929515418,0.7158590308370044,-0.5220264317180616,1.0,-0.1960352422907489,0.6365638766519823,-0.5220264317180616,1.0,-0.17841409691629956,0.566079295154185,-0.460352422907489,1.0,-0.13876651982378854,0.5947136563876652,-0.45594713656387664,1.0,0.2444933920704846,1.0,-0.23348017621145375,1.0,0.2092511013215859,1.0,-0.2511013215859031,1.0,0.1960352422907489,1.0,-0.2444933920704846,1.0,0.20484581497797358,1.0,-0.2511013215859031,1.0,0.11894273127753303,1.0,-0.1828193832599119,1.0
